YDR273W	YDL239C
YER086W	YDL239C
YDL239C	YGR268C
YKL023W	YDL239C
YKL103C	YDL239C
YLR072W	YDL239C
YDL239C	YLR242C
YLR423C	YDL239C
YML042W	YDL239C
YMR124W	YDL239C
YDL239C	YNR012W
YDL239C	YOL083W
YOR284W	YDL239C
YDL239C	YOR324C
YPL049C	YDL239C
YDL239C	YPL124W
YPL255W	YDL239C
YDL243C	YNL331C
YJL023C	YDR004W
YOR178C	YDR006C
YDR479C	YDR018C
YBL092W	YDR026C
YDL030W	YDR026C
YKR092C	YDR026C
YNL124W	YDR030C
YDR034C	YAR007C
YBR057C	YDR034C
YDR034C	YBR144C
YBR145W	YDR034C
YDR034C	YBR180W
YCR057C	YDR034C
YCR095C	YDR034C
YDR034C	YDL065C
YDR034C	YDL085W
YDL138W	YDR034C
YDR034C	YDL155W
YDR034C	YJR160C
YDR034C	YDR023W
YDR131C	YDR034C
YDR034C	YDR277C
YDR034C	YER038C
YDR034C	YER043C
YDR034C	YER044C
YER064C	YDR034C
YFR021W	YDR034C
YDR034C	YFR046C
YFR055W	YDR034C
YGL125W	YDR034C
YGL169W	YDR034C
YGL181W	YDR034C
YGL223C	YDR034C
YDR034C	YGR111W
YDR034C	YGR113W
YDR034C	YGR189C
YGR295C	YDR034C
YHL004W	YDR034C
YDR034C	YHR060W
YDR034C	YIL045W
YIL145C	YDR034C
YIR026C	YDR034C
YDR034C	YJL002C
YJL185C	YDR034C
YJR075W	YDR034C
YDR034C	YKL068W
YDR034C	YKR048C
YLR063W	YDR034C
YLR098C	YDR034C
YDR034C	YLR105C
YDR034C	YLR191W
YDR034C	YLR328W
YDR034C	YML116W
YMR064W	YDR034C
YMR094W	YDR034C
YMR187C	YDR034C
YOR009W	YDR034C
YDR034C	YPL114W
YDR034C	YPL138C
YDR034C	YPL178W
YDR034C	YPR136C
YPR187W	YDR034C
YDR042C	YLR413W
YLR423C	YDR052C
YDR052C	YOR178C
YDR088C	YGR232W
YGL185C	YDR091C
YLR192C	YDR091C
YNL160W	YDR105C
YDR072C	YDR107C
YDR110W	YLR095C
YCL011C	YDR120C
YEL017W	YDR120C
YDR120C	YIR038C
YDR120C	YLR035C
YOL091W	YDR136C
YKR105C	YDR155C
YCR030C	YDR158W
YOR297C	YDR172W
YDR176W	YCR041W
YDR176W	YDL239C
YDR176W	YIL144W
YDR176W	YJR080C
YLR423C	YDR176W
YDR189W	YMR316W
YDR190C	YPL235W
YOR134W	YDR192C
YDR205W	YNR039C
YDR226W	YOR176W
YDR229W	YGL066W
YDR229W	YJL016W
YDR249C	YBR034C
YDR251W	YPL057C
YDR252W	YGR134W
YGL153W	YDR256C
YDR256C	YMR314W
YER032W	YDR259C
YDR259C	YKR048C
YLR423C	YDR259C
YDR263C	YOR214C
YDR268W	YOR308C
YDR271C	YDR509W
YOR128C	YDR271C
YJR091C	YNL024C
YJL106W	YJR091C
YDL208W	YJR091C
YPL124W	YDL155W
YDR342C	YDR034C
YJR091C	YOR265W
YJR091C	YMR278W
YLR333C	YJR091C
YJR091C	YLL009C
YHR130C	YJR091C
YJR091C	YGR018C
YJR091C	YER029C
YJR091C	YDL052C
YJR091C	YBR066C
YDL226C	YDL153C
YOR321W	YDL153C
YDL186W	YJL167W
YPR183W	YDL226C
YPL070W	YDL239C
YDR034C	YGR124W
YPL102C	YDR034C
YDR176W	YCL010C
YNL171C	YJR091C
YJR091C	YJL107C
YDL153C	YPL026C
YDR259C	YDR034C
YPR188C	YJR091C
YOR244W	YDR271C
YFL029C	YDR279W
YIL131C	YDR279W
YDR172W	YDR300C
YMR153W	YDR307W
YDR116C	YDR309C
YDR311W	YAL043C
YBR286W	YDR311W
YBR302C	YDR311W
YDR259C	YDR311W
YER086W	YDR311W
YGL198W	YDR311W
YGR033C	YDR311W
YHR113W	YDR311W
YIL071C	YDR311W
YIL144W	YDR311W
YKL104C	YDR311W
YDR311W	YLR423C
YDR311W	YMR294W
YOR089C	YDR311W
YOR197W	YDR311W
YDR311W	YPL024W
YPL170W	YDR311W
YDR311W	YPR183W
YDR318W	YDL026W
YDL041W	YDR318W
YDL046W	YDR318W
YDL050C	YDR318W
YDL053C	YDR318W
YDL061C	YDR318W
YDL067C	YDR318W
YDR318W	YDL096C
YDL098C	YDR318W
YDL110C	YDR318W
YDR318W	YDL118W
YDL162C	YDR318W
YDL181W	YDR318W
YDR455C	YDR318W
YDR318W	YDR478W
YDR318W	YEL068C
YDR318W	YER029C
YER035W	YDR318W
YER084W	YDR318W
YDR318W	YFL015C
YFR054C	YDR318W
YDR318W	YGL239C
YGR018C	YDR318W
YDR318W	YGR036C
YDR318W	YGR146C
YDR318W	YHL042W
YHR142W	YDR318W
YHR152W	YDR318W
YHR189W	YDR318W
YDR318W	YIL141W
YDR318W	YLL033W
YDR318W	YLL037W
YGL095C	YDR321W
YDR323C	YKR014C
YNL311C	YDR328C
YDR329C	YLR002C
YDR332W	YMR074C
YLR077W	YDR346C
YDR348C	YDL114W
YLR099C	YDR349C
YOR007C	YDR349C
YNL126W	YDR350C
YDR351W	YJR005W
YDR357C	YGL079W
YLR423C	YDR357C
YMR296C	YDR365C
YDR370C	YFL049W
YIR038C	YDR371W
YJL053W	YDR372C
YLR352W	YDR372C
YOR136W	YDR373W
YDR038C	YDR380W
YDR380W	YOR382W
YOR133W	YFR051C
YPL108W	YDR386W
YDR398W	YBL092W
YDR403W	YKR053C
YDR415C	YDL100C
YDR415C	YJR089W
YDR425W	YGL198W
YGR172C	YDR425W
YDR425W	YJR110W
YDR425W	YKR014C
YDR427W	YNR059W
YPL105C	YDR429C
YDL100C	YDR431W
YNL116W	YDR433W
YDR084C	YDR441C
YDR445C	YER071C
YBR217W	YDR465C
YJR021C	YDR465C
YLR423C	YDR473C
YPL031C	YDR473C
YPR178W	YDR473C
YDR479C	YLR324W
YDR259C	YDR484W
YGR245C	YDR484W
YDR488C	YIL135C
YPL174C	YDR488C
YGR086C	YDR490C
YDR490C	YPL004C
YDR506C	YBR230C
YOR123C	YDR508C
YPR025C	YDR508C
YDL100C	YDR513W
YNL173C	YDR514C
YDR524C	YOR066W
YPR191W	YDR534C
YIL135C	YDR536W
YLR025W	YDR541C
YEL005C	YDR469W
YEL005C	YGL079W
YEL005C	YGR107W
YJL061W	YEL005C
YNL086W	YEL005C
YEL013W	YLR254C
YOL149W	YEL015W
YEL016C	YJL157C
YOL150C	YEL016C
YEL017W	YIR038C
YOR128C	YEL018W
YEL020C	YIL118W
YHR080C	YEL036C
YEL036C	YOL038W
YEL037C	YLR441C
YEL041W	YJR049C
YKL009W	YEL041W
YEL041W	YOR315W
YEL017W	YEL042W
YEL042W	YER073W
YJL152W	YEL042W
YLR250W	YEL042W
YEL042W	YPR193C
YOR164C	YEL043W
YBR249C	YEL047C
YGR040W	YEL048C
YHR030C	YEL048C
YIL136W	YEL048C
YEL048C	YNL227C
YDR084C	YEL054C
YGR057C	YEL063C
YEL063C	YPL139C
YEL064C	YIR034C
YNR058W	YEL064C
YEL064C	YOR242C
YEL066W	YHR041C
YEL066W	YPL112C
YLR225C	YEL068C
YEL069C	YPR110C
YEL070W	YNR058W
YER007W	YJL120W
YER007W	YOL082W
YDL202W	YER009W
YER004W	YER009W
YER011W	YDR084C
YER017C	YBR034C
YER104W	YER019W
YER019W	YPR065W
YBL065W	YER022W
YER022W	YBR003W
YER022W	YBR047W
YBR193C	YER022W
YCR082W	YER022W
YDL202W	YER022W
YDR069C	YER022W
YDR225W	YER022W
YDR532C	YER022W
YEL012W	YER022W
YER022W	YER019W
YER022W	YFR037C
YER022W	YFR038W
YER022W	YGL027C
YGL129C	YER022W
YER022W	YGR090W
YER022W	YGR218W
YGR243W	YER022W
YER022W	YHL005C
YER022W	YHL044W
YER022W	YHL045W
YHR058C	YER022W
YER022W	YHR116W
YER022W	YHR152W
YER022W	YHR200W
YER022W	YIL022W
YIL078W	YER022W
YIL141W	YER022W
YER022W	YIR038C
YJL142C	YER022W
YJR094C	YER022W
YER022W	YJR126C
YER022W	YJR148W
YKL051W	YER022W
YKL063C	YER022W
YKL141W	YER022W
YER022W	YKL143W
YKR093W	YER022W
YLL065W	YER022W
YER022W	YLR175W
YER022W	YLR288C
YER022W	YLR331C
YML007W	YER022W
YER022W	YML022W
YML055W	YER022W
YML082W	YER022W
YER022W	YMR039C
YER022W	YMR042W
YMR043W	YER022W
YER022W	YMR058W
YMR087W	YER022W
YMR112C	YER022W
YMR114C	YER022W
YER022W	YMR118C
YER022W	YMR139W
YER022W	YMR181C
YER022W	YMR244W
YMR293C	YER022W
YER022W	YNL006W
YNL073W	YER022W
YER022W	YNL084C
YER022W	YNL159C
YER022W	YNL210W
YER022W	YNL211C
YER022W	YNL281W
YER022W	YNL282W
YNL288W	YER022W
YER022W	YNL301C
YER022W	YNR001C
YNR012W	YER022W
YER022W	YNR052C
YNR071C	YER022W
YOL022C	YER022W
YOL042W	YER022W
YOL106W	YER022W
YER022W	YOL135C
YOR028C	YER022W
YOR039W	YER022W
YER022W	YOR072W
YOR136W	YER022W
YER022W	YOR143C
YER022W	YOR187W
YOR197W	YER022W
YER022W	YOR334W
YER022W	YOR336W
YOR388C	YER022W
YER022W	YPL011C
YER022W	YPL053C
YER022W	YPL098C
YER025W	YOL142W
YER026C	YMR153W
YJR110W	YER032W
YGR206W	YER036C
YML023C	YER038C
YDR342C	YER048C
YER048C	YPR020W
YDR503C	YER049W
YER051W	YER081W
YLR121C	YER051W
YMR310C	YER051W
YER037W	YER052C
YIR014W	YER052C
YIR018W	YER052C
YKR079C	YER052C
YMR263W	YER052C
YLR326W	YER053C
YER059W	YBR141C
YER059W	YER156C
YOR392W	YER059W
YER061C	YPL073C
YER063W	YDL084W
YER063W	YMR048W
YNL157W	YER064C
YER064C	YPL212C
YER064C	YPR125W
YMR154C	YER066W
YER067W	YPL180W
YLR214W	YER069W
YER071C	YBR154C
YER071C	YCL007C
YER071C	YDR366C
YLR200W	YER071C
YMR048W	YER071C
YPL032C	YER071C
YPL257W	YER073W
YER077C	YFR015C
YER077C	YIL110W
YGR091W	YER078C
YER081W	YAL011W
YER081W	YAL060W
YAR003W	YER081W
YBR018C	YER081W
YER081W	YBR020W
YBR042C	YER081W
YBR065C	YER081W
YBR074W	YER081W
YBR107C	YER081W
YER081W	YBR128C
YER081W	YBR143C
YBR155W	YER081W
YER081W	YBR168W
YBR221C	YER081W
YBR240C	YER081W
YBR241C	YER081W
YER081W	YBR243C
YBR249C	YER081W
YBR274W	YER081W
YER081W	YCL038C
YER081W	YCR072C
YDL105W	YER081W
YDL160C	YER081W
YDL168W	YER081W
YER081W	YDR005C
YER081W	YDR012W
YER081W	YDR105C
YER081W	YDR142C
YDR155C	YER081W
YER081W	YDR192C
YER081W	YDR194C
YER081W	YDR266C
YER081W	YDR306C
YER081W	YDR307W
YER081W	YDR331W
YDR343C	YER081W
YER081W	YDR394W
YER081W	YDR479C
YDR483W	YER081W
YDR512C	YER081W
YDR524C	YER081W
YER081W	YER078C
YER081W	YER145C
YER081W	YFL016C
YFL037W	YER081W
YER081W	YFR017C
YER081W	YFR053C
YER081W	YFR055W
YER081W	YGL039W
YGL096W	YER081W
YGL110C	YER081W
YGL181W	YER081W
YER081W	YGR020C
YGR084C	YER081W
YER081W	YGR180C
YER081W	YGR210C
YGR293C	YER081W
YER081W	YIL044C
YIL074C	YER081W
YJR108W	YER081W
YKR073C	YER081W
YER081W	YLR151C
YER081W	YNR042W
YER081W	YOR150W
YER081W	YOR189W
YOR222W	YER081W
YOR246C	YER081W
YOR258W	YER081W
YOR263C	YER081W
YER081W	YOR300W
YER081W	YOR318C
YOR362C	YER081W
YOR387C	YER081W
YOR388C	YER081W
YOR392W	YER081W
YPL205C	YER081W
YER081W	YPL229W
YER081W	YPL233W
YER081W	YPL234C
YPR016C	YER081W
YER081W	YPR046W
YER081W	YPR126C
YPR134W	YER081W
YER081W	YPR136C
YER081W	YPR149W
YJL135W	YER082C
YER082C	YPL212C
YER126C	YER083C
YER083C	YPR175W
YDL036C	YER087W
YER093C	YJL058C
YLR210W	YER093C
YKL181W	YER099C
YBL072C	YDR459C
YDR068W	YER103W
YER103W	YGL065C
YCR086W	YER106W
YGL143C	YER107C
YER107C	YHL008C
YDL204W	YER118C
YER119C	YKL055C
YER122C	YER176W
YER124C	YHR003C
YER125W	YOR340C
YER127W	YLR423C
YPR173C	YER128W
YER129W	YIL144W
YLR420W	YER129W
YER133W	YBR099C
YIR009W	YER136W
YPR180W	YER136W
YER140W	YDL054C
YDL160C	YER140W
YKL056C	YER140W
YJR141W	YER143W
YNR071C	YER143W
YDL044C	YER144C
YER144C	YMR032W
YOR034C	YER144C
YER145C	YDR307W
YIL056W	YER145C
YER149C	YDL233W
YIL040W	YER149C
YKL034W	YER149C
YER149C	YOR315W
YJL107C	YER152C
YJL170C	YER153C
YNR003C	YER154W
YER154W	YOR121C
YFL038C	YER156C
YPL071C	YER169W
YER178W	YGR229C
YER178W	YKL124W
YJL125C	YER179W
YER186C	YKR026C
YJR082C	YFL002C
YMR004W	YFL011W
YHL045W	YFL016C
YFL016C	YKL189W
YJR051W	YFL018C
YOR180C	YFL018C
YFL020C	YGR072W
YML038C	YFL020C
YGL011C	YFL021W
YFL022C	YDL193W
YFL022C	YGR169C
YCL017C	YFL023W
YER133W	YFL023W
YFL023W	YLR200W
YFL023W	YLR243W
YFL026W	YHR016C
YOR242C	YFL026W
YER078C	YFL027C
YKL195W	YFL027C
YFL030W	YIL077C
YFL030W	YKR007W
YFL036W	YMR238W
YFL040W	YDR435C
YFL040W	YLR349W
YFL051C	YKL026C
YFL052W	YJL125C
YFL052W	YOR366W
YLR415C	YFL065C
YOR147W	YFR003C
YBR056W	YFR007W
YJL061W	YFR008W
YLR395C	YFR008W
YFR008W	YLR423C
YFR008W	YOL135C
YPR046W	YFR008W
YFR011C	YJL020C
YLR095C	YFR013W
YFR015C	YDR259C
YDR304C	YDL100C
YDR425W	YJL036W
YDR259C	YER022W
YDL224C	YER059W
YER157W	YGR120C
YDR542W	YDR318W
YKL068W	YDR335W
YDR084C	YDR442W
YEL013W	YKL061W
YPL255W	YEL062W
YAL068C	YER022W
YER022W	YLL020C
YNL235C	YER022W
YER048C	YPL205C
YER067W	YBL001C
YBR170C	YER081W
YDR528W	YER081W
YPL220W	YER081W
YER081W	YPL213W
YDL155W	YER118C
YKL120W	YER158C
YFL027C	YHR115C
YDR275W	YDR363W
YKR050W	YDR311W
YGL161C	YDR425W
YER022W	YBR234C
YDR531W	YER081W
YJL001W	YER145C
YJL137C	YFR015C
YLR258W	YFR015C
YOR047C	YFR015C
YLL051C	YFR036W
YFR037C	YLR321C
YFR042W	YNR025C
YDR148C	YFR049W
YMR147W	YFR049W
YFR049W	YOL062C
YFR049W	YOL082W
YOL083W	YFR049W
YFR049W	YOR047C
YFR049W	YOR049C
YFR049W	YPL049C
YPL255W	YFR049W
YFR052W	YDL156W
YGR119C	YGL005C
YPL257W	YGL010W
YNL231C	YGL014W
YIL022W	YGL027C
YNL243W	YGL029W
YGR257C	YGL032C
YGL044C	YDL218W
YDR005C	YGL044C
YDR016C	YGL044C
YDR084C	YGL044C
YDR183W	YGL044C
YGL044C	YDR538W
YGL044C	YER143W
YGR004W	YGL044C
YGL044C	YJR113C
YLR335W	YGL044C
YGL044C	YMR153W
YGL044C	YMR270C
YGL044C	YNL013C
YNL044W	YGL044C
YNL157W	YGL044C
YGL052W	YAL041W
YLL043W	YGL054C
YGL054C	YNL201C
YBL016W	YGL057C
YGL058W	YOL080C
YGL063W	YFL018C
YAR064W	YGL070C
YGL070C	YBR089W
YGL070C	YBR106W
YBR107C	YGL070C
YGL070C	YBR157C
YBR167C	YGL070C
YBR176W	YGL070C
YBR188C	YGL070C
YGL070C	YBR201W
YGL070C	YBR231C
YGL070C	YDL053C
YGL070C	YDL183C
YGL070C	YDL219W
YDR022C	YGL070C
YGL070C	YDR054C
YGL070C	YDR056C
YDR067C	YGL070C
YGL070C	YDR079W
YDR115W	YGL070C
YGL070C	YDR136C
YGL070C	YDR184C
YGL070C	YDR286C
YDR340W	YGL070C
YER029C	YGL070C
YGL070C	YER039C
YER053C	YGL070C
YER109C	YGL070C
YGL070C	YER115C
YER180C	YGL070C
YER181C	YGL070C
YFL017C	YGL070C
YFL034C-B	YGL070C
YFL038C	YGL070C
YGL070C	YJL170C
YGL070C	YJL182C
YGL070C	YJL190C
YJR162C	YGL070C
YGL070C	YKL036C
YKL086W	YGL070C
YGL070C	YKL141W
YKL150W	YGL070C
YKL190W	YGL070C
YGL074C	YDR394W
YCR094W	YGL090W
YGL090W	YLR265C
YLR424W	YGL090W
YGL097W	YOR364W
YGL098W	YEL017W
YHR194W	YGL102C
YMR153W	YGL104C
YDL087C	YGL112C
YGL112C	YMR154C
YGL112C	YNL016W
YGL113W	YPR194C
YGL122C	YDR505C
YHR089C	YGL122C
YNL016W	YGL122C
YKL025C	YGL124C
YGL127C	YAL041W
YBL009W	YGL127C
YGL127C	YBL051C
YGL127C	YBR176W
YGL127C	YBR186W
YGL127C	YBR193C
YGL127C	YCR030C
YGL127C	YCR035C
YDL045C	YGL127C
YGL127C	YDL147W
YDL165W	YGL127C
YGL127C	YDR084C
YGL127C	YDR092W
YGL127C	YDR095C
YDR110W	YGL127C
YGL127C	YDR225W
YDR259C	YGL127C
YGL127C	YDR308C
YDR479C	YGL127C
YGL127C	YDR510W
YEL038W	YGL127C
YEL048C	YGL127C
YER022W	YGL127C
YER119C	YGL127C
YGL127C	YER149C
YER184C	YGL127C
YGL127C	YFR026C
YGL127C	YGL019W
YGL153W	YGL127C
YGL127C	YGL157W
YGL250W	YGL127C
YGR139W	YGL127C
YHR058C	YGL127C
YHR130C	YGL127C
YIL025C	YGL127C
YGL127C	YIL031W
YGL127C	YIR017C
YGL127C	YJL032W
YGL127C	YJR069C
YKL137W	YGL127C
YKR101W	YGL127C
YLL065W	YGL127C
YGL127C	YLR108C
YLR222C	YGL127C
YLR311C	YGL127C
YGL127C	YLR321C
YGL127C	YLR423C
YGL127C	YMR054W
YMR072W	YGL127C
YMR202W	YGL127C
YGL127C	YNR010W
YNR028W	YGL127C
YGL127C	YOL016C
YGL127C	YOL018C
YGL127C	YOL135C
YGL127C	YOR047C
YGL127C	YOR128C
YOR162C	YGL127C
YGL127C	YOR174W
YGL127C	YOR263C
YOR289W	YGL127C
YOR377W	YGL127C
YGL127C	YPL064C
YPR168W	YGL127C
YGL139W	YOR010C
YGL154C	YOR028C
YOR128C	YGL154C
YOL082W	YGL156W
YOL083W	YGL156W
YGL157W	YNR064C
YGL180W	YML112W
YGL181W	YCR072C
YDL233W	YGL181W
YGL181W	YDR259C
YGL181W	YER063W
YER073W	YGL181W
YGL181W	YER161C
YGL181W	YIL010W
YGL181W	YIL052C
YGL181W	YIL057C
YNR068C	YGL181W
YOR140W	YGL181W
YOR331C	YGL181W
YGL181W	YOR333C
YPL013C	YGL181W
YGL181W	YPL053C
YPL156C	YGL181W
YGL181W	YPL188W
YGL187C	YGL213C
YML042W	YGL187C
YCL026C-A	YGL213C
YGL225W	YIR038C
YGL236C	YIL057C
YDR277C	YGL237C
YGL237C	YGR146C
YLR423C	YGL237C
YMR153W	YGL237C
YOR047C	YGL237C
YGL245W	YHL020C
YEL069C	YGL249W
YGL263W	YJR020W
YGR003W	YLR297W
YGR004W	YLR324W
YPR028W	YGR004W
YGR010W	YNL218W
YGR013W	YIL009W
YKL012W	YGR013W
YLR135W	YGR016W
YLR460C	YGR023W
YLR324W	YGR026W
YGR033C	YLR135W
YOR031W	YGR035C
YGR035C	YOR118W
YGR041W	YPL251W
YGR045C	YOR271C
YGR048W	YHR039C-A
YGR052W	YJL086C
YPL060W	YGR052W
YDR366C	YGR054W
YGR058W	YOR097C
YGR065C	YJL199C
YDR259C	YGR066C
YLR386W	YGR066C
YER125W	YGR068C
YBL027W	YGR069W
YJL058C	YGR071C
YPL128C	YGR071C
YGR072W	YIL008W
YML119W	YGR073C
YGR079W	YNL081C
YGR079W	YNR012W
YDR373W	YGR082W
YGR084C	YGR251W
YKL142W	YGR086C
YKL061W	YGR092W
YGR092W	YLR424W
YGR097W	YMR159C
YGR101W	YJL213W
YGR105W	YFR018C
YGR108W	YPL124W
YDR016C	YGR113W
YGR113W	YGL079W
YIL144W	YGR113W
YJL064W	YGR113W
YLR329W	YGR113W
YLR423C	YGR113W
YLR424W	YGR113W
YGR113W	YPR045C
YPR046W	YGR113W
YGR113W	YPR049C
YKL180W	YPR132W
YDL065C	YGR119C
YDR416W	YGR119C
YGR119C	YEL043W
YGR119C	YGL170C
YGR119C	YGR120C
YGR119C	YKL061W
YGR119C	YKL103C
YGR119C	YLR423C
YGR119C	YMR139W
YMR294W	YGR119C
YGR119C	YPR046W
YPR083W	YGR119C
YGR121C	YEL017W
YGR121C	YIR038C
YER113C	YGR123C
YGL138C	YGR123C
YMR021C	YGR123C
YOR176W	YGR123C
YKL137W	YGR124W
YGR141W	YFL026W
YNL141W	YGR142W
YGR142W	YOR232W
YGR144W	YMR021C
YDR299W	YGR145W
YGR149W	YIR038C
YDR413C	YGR151C
YGR159C	YNL053W
YGR160W	YPL051W
YGR165W	YBR034C
YLR035C	YGR165W
YPL265W	YGR165W
YOR197W	YGR166W
YGR167W	YOR028C
YDR516C	YGR169C
YGR172C	YDR515W
YLR324W	YGR172C
YGR173W	YDL054C
YGR173W	YIL162W
YMR319C	YGR173W
YGR177C	YGR172C
YGL092W	YGR178C
YGR178C	YHR121W
YJL035C	YGR178C
YBR211C	YGR179C
YGR181W	YBR034C
YGR185C	YPL013C
YDL100C	YGR189C
YGR191W	YIR038C
YLR283W	YGR191W
YNL121C	YGR193C
YGR196C	YBR260C
YGR253C	YGR196C
YBR059C	YGR199W
YLR210W	YGR205W
YGR207C	YDR309C
YGR208W	YPL011C
YGR209C	YDL081C
YPL020C	YGR209C
YGR211W	YOL133W
YGR211W	YOR028C
YIL009W	YGR214W
YGR218W	YCR077C
YDL065C	YGR218W
YDR016C	YGR218W
YDR102C	YGR218W
YEL015W	YGR218W
YER004W	YGR218W
YER062C	YGR218W
YGR218W	YLL067W-A
YGR218W	YGL149W
YGR218W	YGL170C
YGR178C	YGR218W
YJL210W	YGR218W
YGR218W	YJR083C
YGR218W	YKL068W
YKL143W	YGR218W
YLR151C	YGR218W
YLR436C	YGR218W
YML120C	YGR218W
YNL164C	YGR218W
YGR218W	YOL149W
YOR177C	YGR218W
YGR218W	YOR184W
YGR218W	YOR329C
YPL056C	YGR218W
YOR089C	YGR223C
YGR229C	YPR110C
YOR358W	YGR236C
YGR237C	YLR128W
YBR103W	YGR239C
YDR259C	YGR239C
YGR249W	YGR239C
YLR234W	YGR239C
YGR239C	YMR192W
YMR267W	YGR239C
YOR389W	YGR239C
YGR242W	YDL065C
YGR247W	YER045C
YGR247W	YOR327C
YGR250C	YAL036C
YMR032W	YGR250C
YOR225W	YGR252W
YGR254W	YNR036C
YGR263C	YOR180C
YGR268C	YAL041W
YGR268C	YBR058C
YER125W	YGR268C
YER049W	YGR271W
YNR015W	YGR276C
YMR102C	YGR280C
YNL281W	YGR283C
YJL172W	YGR285C
YGR292W	YLR054C
YDR225W	YHL001W
YDR259C	YHL002W
YHL003C	YKL008C
YHL004W	YBL014C
YHL004W	YBR103W
YHL004W	YDL100C
YDR110W	YHL004W
YHL004W	YER086W
YGR249W	YHL004W
YLR423C	YHL004W
YMR153W	YHL004W
YHL004W	YOR212W
YHL004W	YPL255W
YHL006C	YBL021C
YHL006C	YLR134W
YLR376C	YHL006C
YHL006C	YPL255W
YLL031C	YHL015W
YHL019C	YBR019C
YHL019C	YFR045W
YPR029C	YHL019C
YHL021C	YGR101W
YOR107W	YHL021C
YOL064C	YHL026C
YHL036W	YPR163C
YHR005C	YDL100C
YOR359W	YHR009C
YPR004C	YHR011W
YGL106W	YHR019C
YHR204W	YHR019C
YLR147C	YHR030C
YLR262C	YHR030C
YHR030C	YLR268W
YLR346C	YHR030C
YLR350W	YHR030C
YHR035W	YLL013C
YHR036W	YGL092W
YHR040W	YNL206C
YHR041C	YAL054C
YHR041C	YBR179C
YBR193C	YHR041C
YCR012W	YHR041C
YER066W	YHR041C
YJL015C	YHR041C
YJL086C	YHR041C
YLR164W	YHR041C
YLR309C	YHR041C
YHR041C	YNL334C
YOR073W	YHR041C
YPR203W	YHR041C
YLR423C	YHR043C
YOR128C	YHR045W
YKR089C	YHR050W
YFL067W	YHR056C
YLL018C	YHR056C
YDL100C	YHR057C
YOR176W	YHR062C
YPR180W	YHR063C
YHR068W	YKL135C
YHR094C	YHR122W
YLL020C	YHR096C
YJL199C	YHR098C
YHR098C	YJR048W
YHR098C	YPR181C
YDL217C	YHR102W
YHR102W	YDR229W
YHR102W	YFR004W
YKL189W	YHR102W
YHR102W	YLR315W
YHR102W	YLR365W
YPL018W	YHR102W
YIL132C	YHR111W
YOL082W	YHR113W
YHR114W	YAL064W
YHR114W	YBR192W
YHR114W	YCR035C
YCR044C	YHR114W
YDL015C	YHR114W
YHR114W	YDL037C
YHR114W	YDL100C
YHR114W	YDL134C
YHR114W	YDL172C
YHR114W	YDL213C
YHR114W	YDL217C
YHR114W	YDR042C
YDR056C	YHR114W
YDR069C	YHR114W
YDR148C	YHR114W
YHR114W	YDR416W
YDR422C	YHR114W
YDR515W	YHR114W
YHR114W	YDR529C
YHR114W	YEL017W
YHR114W	YER079W
YHR114W	YER117W
YHR114W	YER125W
YER159C	YHR114W
YHR114W	YFL012W
YGL112C	YMR236W
YNL258C	YGL145W
YBR059C	YGL213C
YDR152W	YGR173W
YHL002W	YGR268C
YHR107C	YDL225W
YHR008C	YFR015C
YGL058W	YOR194C
YDR260C	YGL070C
YDL070W	YGL075C
YLR019W	YGL127C
YAL022C	YGL132W
YGR172C	YGL198W
YPL179W	YGL236C
YGR056W	YDL044C
YGR113W	YKR037C
YIR018W	YGR168C
YGR211W	YNL281W
YGR218W	YOR147W
YDR413C	YGR289C
YHL027W	YIL131C
YLR344W	YHR041C
YDR319C	YHR114W
YDR098C	YGL044C
YDR534C	YGL127C
YBR073W	YGL213C
YMR265C	YGR141W
YGR263C	YNL066W
YGR071C	YHR109W
YFL018C	YHR114W
YHR114W	YFR027W
YHR114W	YGL018C
YGL030W	YHR114W
YGL037C	YHR114W
YGL129C	YHR114W
YGL189C	YHR114W
YHR114W	YGL222C
YHR114W	YGL225W
YHR114W	YGL236C
YGR031W	YHR114W
YGR110W	YHR114W
YHL044W	YHR114W
YHR114W	YHR133C
YIL008W	YHR114W
YHR114W	YIL045W
YHR114W	YIL132C
YIR021W	YHR114W
YJL012C	YHR114W
YJL047C	YHR114W
YHR114W	YJL065C
YJL086C	YHR114W
YHR114W	YJL117W
YHR114W	YJL152W
YJL159W	YHR114W
YHR114W	YJL174W
YJL180C	YHR114W
YJL203W	YHR114W
YJR108W	YHR114W
YHR114W	YKL007W
YHR114W	YKL157W
YKL175W	YHR114W
YKL177W	YHR114W
YKR032W	YHR114W
YHR114W	YLR105C
YHR114W	YLR112W
YLR136C	YHR114W
YHR114W	YLR309C
YLR461W	YHR114W
YML008C	YHR114W
YHR114W	YML092C
YHR114W	YML131W
YNL092W	YHR114W
YHR114W	YNL280C
YNR007C	YHR114W
YHR114W	YNR035C
YOL002C	YHR114W
YOL018C	YHR114W
YOL082W	YHR114W
YHR114W	YOR059C
YHR114W	YOR175C
YOR224C	YHR114W
YOR281C	YHR114W
YPL057C	YHR114W
YPL111W	YHR114W
YPL124W	YHR114W
YHR114W	YPL152W
YHR114W	YPL174C
YPR094W	YHR114W
YBR042C	YHR115C
YOR110W	YHR117W
YHR122W	YDL210W
YBR038W	YHR123W
YEL017W	YHR123W
